ID,original_length,rate_sim_1,dist_sim_1,rate_fbqs_1,dist_fbqs_1,rate_OPW_1,dist_OPW_1,rate_sim_2,dist_sim_2,rate_fbqs_2,dist_fbqs_2,rate_OPW_2,dist_OPW_2,rate_sim_5,dist_sim_5,rate_fbqs_5,dist_fbqs_5,rate_OPW_5,dist_OPW_5,rate_sim_10,dist_sim_10,rate_fbqs_10,dist_fbqs_10,rate_OPW_10,dist_OPW_10,rate_sim_20,dist_sim_20,rate_fbqs_20,dist_fbqs_20,rate_OPW_20,dist_OPW_20,rate_sim_40,dist_sim_40,rate_fbqs_40,dist_fbqs_40,rate_OPW_40,dist_OPW_40,rate_sim_60,dist_sim_60,rate_fbqs_60,dist_fbqs_60,rate_OPW_60,dist_OPW_60,rate_sim_80,dist_sim_80,rate_fbqs_80,dist_fbqs_80,rate_OPW_80,dist_OPW_80,rate_sim_100,dist_sim_100,rate_fbqs_100,dist_fbqs_100,rate_OPW_100,dist_OPW_100,rate_sim_1000,dist_sim_1000,rate_fbqs_1000,dist_fbqs_1000,rate_OPW_1000,dist_OPW_1000,rate_sim_10000,dist_sim_10000,rate_fbqs_10000,dist_fbqs_10000,rate_OPW_10000,dist_OPW_10000
1,588,0.9302721088435374,0.0,0.8044217687074829,0.9335184693760805,0.8333333333333334,7.667493623309661,0.9268707482993197,1.0327639474770762,0.7193877551020408,2.055870685976557,0.7772108843537415,20.129441918446272,0.8622448979591837,4.568484163178216,0.6071428571428571,4.737026708027155,0.6377551020408163,13.008767360410832,0.7891156462585034,10.02404903767302,0.532312925170068,9.937541057390185,0.564625850340136,38.884177188473984,0.6870748299319728,18.000922420017417,0.44727891156462585,19.74750426460291,0.4557823129251701,38.84440997178001,0.5714285714285714,39.5081287513369,0.36394557823129253,38.87166918105396,0.35714285714285715,68.54739856408113,0.44047619047619047,56.90428499012211,0.30952380952380953,59.50179077144652,0.30612244897959184,77.64354277648346,0.3707482993197279,66.11557658498629,0.2602040816326531,79.35240266585758,0.26700680272108845,134.48062842781894,0.3129251700680272,78.20012437618672,0.23979591836734693,95.26800731624189,0.2534013605442177,134.48370949381916,0.21768707482993196,202.8037940813786,0.15136054421768708,953.2013691715468,0.1649659863945578,1793.964022448063,0.1054421768707483,9768.051940504822,0.030612244897959183,9377.21621995201,0.0391156462585034,16798.677200963102
2,1674,0.9086021505376344,0.0,0.8972520908004779,0.987325103601943,0.9050179211469535,1.1226584887385123,0.9086021505376344,0.0,0.8859020310633214,2.0056563972563684,0.9008363201911589,2.0177553736906315,0.9080047789725209,0.004402012571563418,0.8620071684587813,4.809435018948088,0.8900836320191159,22.12394169430199,0.9056152927120669,6.401007733162187,0.8345280764635603,10.047516816656605,0.8799283154121864,452.11827889529343,0.9050179211469535,6.401007733162187,0.7980884109916367,19.713587796044237,0.8673835125448028,452.6949122841885,0.9044205495818399,6.427672069994394,0.7502986857825568,40.30157069804518,0.8440860215053764,213.4400861782607,0.9032258064516129,6.409168621018226,0.7180406212664278,59.964134917178995,0.8225806451612904,437.2384689315836,0.9026284348864994,6.409168621018226,0.6887694145758662,80.20439794619747,0.8040621266427718,266.2470853057809,0.8984468339307049,96.89113660874924,0.6696535244922341,99.74055530307697,0.7879330943847073,906.2996424590402,0.8142174432497014,977.5933390935019,0.2855436081242533,1002.2793892308013,0.37455197132616486,7310.424470001724,0.14934289127837516,9756.644264148741,0.03464755077658303,9713.202217194841,0.04838709677419355,10917.636786641837
3,1371,0.6141502552881108,0.0,0.5594456601021153,0.9972197989908822,0.5696571845368344,3.2172316231225766,0.6024799416484318,1.2000000000043656,0.5149525893508388,2.0051392302170212,0.5207877461706784,3.221934935198606,0.5215171407731582,4.616230272776949,0.4886943836615609,4.848714046207627,0.49817651349380015,4.5787036931790634,0.5047410649161196,7.340865998533153,0.4682713347921225,9.573890838991788,0.48431801604668123,11.566033751741742,0.4959883296863603,8.426598392453936,0.4587892049598833,20.013903967105975,0.47702407002188185,20.32669305117696,0.49452954048140046,20.047683027604155,0.4427425237053246,39.11335141711487,0.4697301239970824,37.50533975403016,0.49161196207148067,20.05166703384665,0.4310722100656455,59.69747143018867,0.46316557257476293,61.92343967911154,0.4908825674690007,20.05166703384665,0.42304886943836617,79.77539687157676,0.4602479941648432,95.81814384188127,0.4894237782640408,20.05166703384665,0.4135667396061269,98.94637254260067,0.4566010211524435,403.23719968790124,0.45951859956236324,779.3910991733507,0.20423048869438365,1000.900832156136,0.26404084609773887,2112.8773294659086,0.11524434719183078,9164.357113025402,0.030634573304157548,9660.815178836296,0.0437636761487965,12811.996387440053
4,672,0.6220238095238095,0.0,0.4523809523809524,0.9981463632502716,0.49404761904761907,2.288635407957353,0.5744047619047619,1.1999999999970896,0.31845238095238093,2.010420804680086,0.37351190476190477,10.062882836853621,0.38095238095238093,5.158500189752313,0.23660714285714285,4.953903628421269,0.25892857142857145,10.065583112939407,0.2961309523809524,7.45739849025405,0.2113095238095238,9.29612412678518,0.22023809523809523,13.546500992624733,0.25,13.533459752202718,0.18601190476190477,19.96328785724142,0.18452380952380953,25.734625598771068,0.21428571428571427,24.806147389458623,0.17410714285714285,36.887812798330934,0.17410714285714285,33.97886889013332,0.20238095238095238,44.17733025812099,0.16517857142857142,35.71327079259934,0.17113095238095238,58.29135127513759,0.19791666666666666,45.703324691626875,0.16071428571428573,69.04000849629895,0.16517857142857142,67.32916438480692,0.19940476190476192,45.703324691626875,0.15773809523809523,99.61446106098775,0.16517857142857142,67.32916438480692,0.17113095238095238,314.79402765094153,0.10119047619047619,937.3295469144427,0.1130952380952381,2173.546178109359,0.07589285714285714,6663.557783181595,0.025297619047619048,8966.024423676423,0.03125,7194.768206346014
5,798,0.6904761904761905,0.0,0.5538847117794486,0.9985612954160122,0.5764411027568922,2.293094561862999,0.6854636591478697,1.1000000000003638,0.4824561403508772,2.0185809968197255,0.5037593984962406,7.408925663809975,0.5401002506265664,5.017278283509044,0.4273182957393484,5.002851871059452,0.43609022556390975,11.039221412200918,0.48370927318295737,4.917213306401511,0.40350877192982454,9.642337294670487,0.41604010025062654,31.023217112349933,0.44611528822055135,15.796169007661932,0.38972431077694236,18.45593217207739,0.39348370927318294,31.18766137304118,0.42606516290726815,18.17593832644588,0.36967418546365916,37.10671941723642,0.38471177944862156,31.122903321533627,0.40977443609022557,25.63130944687093,0.3634085213032581,43.501920998721204,0.37719298245614036,147.21520597641384,0.40601503759398494,25.63130944687093,0.3609022556390977,73.81666032633268,0.37343358395989973,1138.3244423713306,0.40601503759398494,25.63130944687093,0.35714285714285715,93.00393839723533,0.36967418546365916,1138.3244423713306,0.39473684210526316,147.4423703206776,0.24060150375939848,976.2363142658139,0.2907268170426065,4697.247910359483,0.14035087719298245,9895.260696785263,0.04887218045112782,9829.402127797432,0.06892230576441102,10578.989530685696
6,792,0.7689393939393939,0.0,0.7487373737373737,1.0057682770469139,0.7651515151515151,0.9087897786108007,0.7689393939393939,0.0,0.7297979797979798,2.0131335167008273,0.7487373737373737,6.206833971921501,0.76010101010101,5.468827384518623,0.696969696969697,5.021990964844219,0.7184343434343434,11.895003320885941,0.7424242424242424,9.270103399972982,0.6376262626262627,9.561618695776788,0.6578282828282829,31.386501631626153,0.6830808080808081,17.051861636132433,0.5808080808080808,19.64557171364399,0.5972222222222222,362.46759368680557,0.6098484848484849,30.721885756590783,0.5265151515151515,39.068302770650604,0.5441919191919192,362.46759368680557,0.577020202020202,46.4039828047454,0.49873737373737376,58.36150700538761,0.5353535353535354,363.0798551895223,0.5618686868686869,63.33509643195657,0.4861111111111111,80.52311334936684,0.523989898989899,938.5485178141386,0.5618686868686869,63.33509643195657,0.4823232323232323,99.45357621721686,0.5176767676767676,938.5485178141386,0.5290404040404041,362.68898493922495,0.2916666666666667,992.1293699337489,0.3648989898989899,3505.192712426053,0.20707070707070707,9295.989953328934,0.06691919191919192,9827.630060494193,0.08838383838383838,25642.12374159489
7,454,0.7224669603524229,0.0,0.7224669603524229,0.0,0.7224669603524229,0.0,0.7224669603524229,0.0,0.7224669603524229,0.0,0.7224669603524229,0.0,0.7224669603524229,0.0,0.7224669603524229,0.0,0.7224669603524229,0.0,0.7224669603524229,0.0,0.7180616740088106,9.152382024352772,0.7224669603524229,0.0,0.7224669603524229,0.0,0.7048458149779736,15.69416313681607,0.7224669603524229,0.0,0.7224669603524229,0.0,0.6960352422907489,40.12495786861828,0.7224669603524229,0.0,0.7224669603524229,0.0,0.6850220264317181,49.301735403275316,0.7180616740088106,49.07449911282613,0.7224669603524229,0.0,0.6762114537444934,79.51842027068969,0.7136563876651982,80.9746155242857,0.7224669603524229,0.0,0.6674008810572687,99.37819891896368,0.711453744493392,80.9746155242857,0.7136563876651982,867.8419720990801,0.42731277533039647,971.223319310916,0.5242290748898678,4588.590221796792,0.31718061674008813,9845.047343594837,0.07709251101321586,9948.176446141984,0.09911894273127753,13779.936364198944
8,5,1.0,0.0,0.8,0.979592995431212,0.8,1.1199999999989814,1.0,0.0,0.8,0.979592995431212,0.8,0.979592995431212,0.8,0.979592995431212,0.6,2.2922478051026065,0.6,2.2922478051026065,0.6,2.2922478051026065,0.4,6.511515879401699,0.4,6.511515879401699,0.4,6.511515879401699,0.4,6.511515879401699,0.4,6.511515879401699,0.4,6.511515879401699,0.4,6.511515879401699,0.4,6.511515879401699,0.4,6.511515879401699,0.4,6.511515879401699,0.4,6.511515879401699,0.4,6.511515879401699,0.4,6.511515879401699,0.4,6.511515879401699,0.4,6.511515879401699,0.4,6.511515879401699,0.4,6.511515879401699,0.4,6.511515879401699,0.4,6.511515879401699,0.4,6.511515879401699,0.4,6.511515879401699,0.4,6.511515879401699,0.4,6.511515879401699
9,643,0.8009331259720062,0.0,0.7993779160186625,0.06709750105427428,0.8009331259720062,0.0,0.8009331259720062,0.0,0.7993779160186625,0.06709750105427428,0.8009331259720062,0.0,0.8009331259720062,0.0,0.7978227060653188,4.6109758990173395,0.8009331259720062,0.0,0.8009331259720062,0.0,0.7947122861586314,7.668431394469735,0.8009331259720062,0.0,0.8009331259720062,0.0,0.7853810264385692,19.727259464269643,0.7993779160186625,7.668431394469735,0.8009331259720062,0.0,0.7682737169517885,39.489019116490326,0.7947122861586314,20.90990010596672,0.8009331259720062,0.0,0.7573872472783826,59.40268031805161,0.7884914463452566,56.08750494424976,0.8009331259720062,0.0,0.7402799377916018,79.91113394895939,0.7900466562986003,67.5463829239352,0.8009331259720062,0.0,0.7325038880248833,99.86228741925304,0.7869362363919129,922.9984354241049,0.7916018662519441,833.1031220304892,0.4618973561430793,994.9779364499108,0.567651632970451,5096.069892267929,0.27060653188180406,8984.262106155598,0.06687402799377916,9866.102533836014,0.09642301710730948,11933.929894033914
10,5617,0.9314580737048246,0.0,0.8646964571835499,1.005807122829759,0.9074238917571658,107.62137255480073,0.9307459497952644,1.1100000000005819,0.8128894427630408,2.0110546214090728,0.8807192451486558,107.64901125369403,0.9278974541570233,5.020614454787135,0.6893359444543351,5.026550294698335,0.7940181591596938,107.6689127370841,0.9246928965640021,9.538771485749535,0.5399679544240698,10.060047571197533,0.6720669396474986,298.3557191582719,0.9149011928075486,18.448605352151013,0.38472494213993236,20.129621220248545,0.5307103435997864,297.92056762759523,0.8623820544774791,38.101903519340816,0.28556168773366564,40.276885202340736,0.42798646964571835,1585.025627743441,0.8144917215595514,51.286683581637476,0.24870927541392202,60.41417690624991,0.37831582695389,1580.1339587478587,0.7657112337546733,79.49237597582746,0.22396296955670286,79.58530412176319,0.3468043439558483,298.738163327033,0.732419440982731,97.35211512042329,0.20847427452376713,99.91209240791632,0.3202777283247285,1578.690941722997,0.26580024924336837,991.2887262958673,0.05696991276482108,999.5009421420257,0.07495104148121773,2597.9713896584035,0.019939469467687376,9718.69124133674,0.005875022253872174,9872.49415831094,0.007833363005162899,9739.803387491862
11,703,0.8733997155049786,0.0,0.8563300142247511,0.9930610454717983,0.8705547652916074,0.7713252267716997,0.8733997155049786,0.0,0.8392603129445235,2.0028082248373016,0.8577524893314367,10.938542182707316,0.8733997155049786,0.0,0.8093883357041252,5.0216380571436305,0.8378378378378378,10.938123373488533,0.871977240398293,3.1977216081666846,0.7823613086770982,9.707755363265548,0.8250355618776671,202.0184383363689,0.871977240398293,3.1977216081666846,0.7425320056899004,20.02318846570745,0.8079658605974396,470.9759355837996,0.8677098150782361,21.872441946947692,0.6799431009957326,39.52832521588241,0.7724039829302988,926.7447969179836,0.8648648648648649,39.27953156543498,0.65149359886202,60.34670362162048,0.7453769559032717,924.0286389678845,0.8648648648648649,39.27953156543498,0.6287339971550497,80.06036192978333,0.7197724039829303,924.9541675279288,0.8634423897581792,39.27953156543498,0.6002844950213371,99.73895766731252,0.7098150782361309,471.8645870636767,0.7624466571834992,874.5229146532627,0.27880512091038406,999.0024986770909,0.3655761024182077,1886.9325690776427,0.1166429587482219,8853.868997785441,0.029871977240398292,9735.63666045235,0.04551920341394026,14391.899408444395
12,814,0.7542997542997543,0.0,0.7334152334152334,0.95000151113966,0.7493857493857494,1.0017999011285763,0.7542997542997543,0.0,0.7174447174447175,2.0130008835317277,0.7407862407862408,2.012146207685252,0.7542997542997543,0.0,0.6965601965601965,5.0180665237254845,0.7272727272727273,49.971998940776686,0.7542997542997543,0.0,0.6633906633906634,9.959801795609202,0.7125307125307125,123.03903548178158,0.7493857493857494,11.395921142533224,0.6302211302211302,19.843450460618342,0.6977886977886978,123.03903548178158,0.7457002457002457,11.423485236291844,0.5872235872235873,40.14472134751942,0.6732186732186732,123.03903548178158,0.742014742014742,20.868248894576766,0.558968058968059,57.02915253053733,0.6597051597051597,507.0826658978518,0.7371007371007371,26.01238192921435,0.5491400491400491,79.45672853578972,0.6437346437346437,506.5120938740175,0.7358722358722358,26.01238192921435,0.5196560196560197,99.13395172561789,0.6240786240786241,506.5120938740175,0.6793611793611793,978.3267745162921,0.2702702702702703,997.5295175289848,0.3501228501228501,3681.0259496160447,0.17444717444717445,9651.359908106275,0.042997542997543,10015.825233068703,0.05036855036855037,14802.446819211644
13,368,0.9211956521739131,0.0,0.9130434782608695,0.9912141905085909,0.9211956521739131,0.0,0.9211956521739131,0.0,0.8994565217391305,1.8359196373471518,0.9184782608695652,1.0126686271819527,0.9130434782608695,3.723311400195178,0.8804347826086957,5.012127065266907,0.8994565217391305,6.937165274072333,0.9130434782608695,3.723311400195178,0.8722826086956522,8.977856469087873,0.8940217391304348,6.937165274072333,0.907608695652174,4.632516460897531,0.8586956521739131,18.07135155268564,0.8831521739130435,16.971361178550296,0.907608695652174,4.632516460897531,0.8396739130434783,37.28402398467071,0.875,48.31604288432545,0.9021739130434783,4.627776065896985,0.8206521739130435,57.565884087512615,0.8668478260869565,46.68606547721182,0.8913043478260869,53.9943055509873,0.7907608695652174,71.30139387975842,0.8559782608695652,64.10260999097645,0.8913043478260869,53.9943055509873,0.7880434782608695,96.96466624495491,0.8532608695652174,95.3497803133717,0.8532608695652174,417.2281781051995,0.47282608695652173,973.5492343132556,0.5869565217391305,1792.5257958333448,0.2826086956521739,9655.758014219871,0.07608695652173914,9853.13731444554,0.11141304347826086,10664.07183833242
14,661,0.7791225416036308,0.0,0.762481089258699,0.9900243577933661,0.773071104387292,30.03831843429755,0.7791225416036308,0.0,0.7518910741301059,1.6614650569931626,0.7685325264750378,1.8957736184916845,0.7791225416036308,0.0,0.7231467473524962,5.019841541211363,0.7503782148260212,11.339125366829975,0.7791225416036308,0.0,0.6898638426626323,9.711550594115625,0.7231467473524962,196.00083081578146,0.7760968229954615,2.001279216436973,0.642965204236006,19.04153724113783,0.7125567322239031,195.56824498324914,0.7670196671709532,29.0042252863363,0.5763993948562783,38.767404583781726,0.6792738275340393,213.16459666245933,0.7594553706505295,51.76879776315455,0.5476550680786687,59.87664647106996,0.6580937972768532,213.38267784941942,0.7518910741301059,51.614720278990205,0.5143721633888049,78.58222364094809,0.6338880484114977,213.6531221913931,0.7488653555219364,51.614720278990205,0.49319213313161875,98.92158760119665,0.6202723146747352,133.1899295188382,0.6384266263237519,936.4575887028509,0.2087745839636914,1005.2205834577275,0.29046898638426627,1799.5806228620004,0.07261724659606657,8681.556676561711,0.024205748865355523,9856.929662177274,0.02723146747352496,20686.471177163105
15,1131,0.7966401414677277,0.0,0.7816091954022989,0.9787537535761952,0.7913351016799293,2.301797771748349,0.7966401414677277,0.0,0.7718832891246684,2.016281802281343,0.784261715296198,7.05859375,0.7931034482758621,2.9297835354087343,0.74447391688771,5.022482400252231,0.7718832891246684,6.1443837530732175,0.7895667550839964,6.019027195022829,0.7188328912466844,9.707678184682582,0.7586206896551724,38.571706910020715,0.7869142351900973,5.9989504461613805,0.6905393457117595,20.083692683358827,0.7453580901856764,54.16415924887976,0.7851458885941645,6.002569255787815,0.6480990274093722,40.23482862297257,0.7144120247568524,85.92293843787459,0.7824933687002652,21.706940510649815,0.6259946949602122,60.20547120975171,0.6984969053934571,200.60623326417684,0.7816091954022989,21.706940510649815,0.6083112290008842,78.4542899087599,0.6834659593280283,200.38775820313612,0.7798408488063661,61.698379233168765,0.5879752431476569,98.60862632485836,0.6693191865605659,200.7383331323625,0.6834659593280283,851.8312536775973,0.2696728558797524,999.6566192980893,0.34659593280282935,2706.6143088835006,0.15915119363395225,8615.786524031097,0.03978779840848806,9850.65141752713,0.060123784261715295,10308.233852511696
16,4463,0.95899619090298,0.0,0.8904324445440287,1.0055138964384756,0.9417432220479498,3.5473318638349918,0.95899619090298,0.0,0.8317275375308089,2.0129756576891555,0.9119426394801703,3.544345679748033,0.95899619090298,0.0,0.7004257226081111,5.027929368704875,0.8146986332063635,69.013735452471,0.9585480618418104,5.332373937531864,0.5608335200537755,10.051312822541462,0.6863096571812682,80.53948611218777,0.9486892224960789,17.357850401879567,0.4172081559489133,20.086872993714486,0.5617297781761147,80.72048070780238,0.9000672193591754,39.35137809136484,0.31458660094107105,40.24894149470708,0.45933228769885726,777.2909748059838,0.839793860631862,59.46384193441348,0.27470311449697515,60.211285340922196,0.4028680259914855,736.6386749934651,0.7884830831279408,79.82910752735236,0.24938382254089178,79.94697691495827,0.3587273134662783,289.57015812338045,0.7441183060721488,98.75873380517343,0.22966614384942863,100.70534015394338,0.33094331167376206,792.8790866959182,0.2529688550302487,994.6086376987712,0.06520277840017925,999.7334350291922,0.08671297333632086,2459.481049633354,0.033385615057136456,9547.528535677488,0.008962581223392337,9960.930779083632,0.010979161998655613,12251.413994516139
17,1979,0.6978271854471956,0.0,0.6245578575037898,1.0082396666092324,0.6604345629105609,43.85799817397045,0.6937847397675594,1.1000000000021828,0.5598787266296109,2.0059715879829105,0.6104092976250631,290.3866811389093,0.6690247599797877,5.47524167430371,0.471955533097524,5.128356671506403,0.5325922182920667,483.79499423737053,0.6346639717028802,10.092476646175705,0.39666498231430014,10.013324366426183,0.45831227892875187,290.2895127384651,0.5811015664477008,18.522210643076768,0.3218797372410308,19.962698488641937,0.3895907023749368,418.48204600251074,0.5123799898938858,35.21025034465683,0.2657908034360788,40.03490481594879,0.32844871147043964,419.09259521603417,0.4876200101061142,52.221091892813845,0.23951490651844365,60.039102744394874,0.302678120262759,729.2868536422934,0.45982819605861547,78.67042884935448,0.22081859525012631,80.66661320539441,0.27741283476503287,930.177494863163,0.4401212733703891,89.97586506322878,0.20616472966144517,99.20906735398616,0.2597271349166246,980.1358960241005,0.24810510358767054,967.6790172963541,0.08842849924204144,985.4743305549279,0.10813542193026782,2207.4391052434394,0.06720565942395149,7878.347613622043,0.027286508337544216,9628.752018714995,0.033855482566953005,55212.271883029796
18,1615,0.5325077399380805,0.0,0.38204334365325077,1.0013515486987943,0.4198142414860681,3.0171935929820126,0.5139318885448917,1.123403995333471,0.30030959752321984,2.162518234009487,0.33560371517027865,4.813644800078625,0.36160990712074303,5.497801506193596,0.2501547987616099,5.0044349187093395,0.2656346749226006,9.176262373656801,0.31021671826625385,8.192779397825483,0.2260061919504644,9.675896522777943,0.23529411764705882,14.43403731178238,0.2656346749226006,16.047272144461758,0.20619195046439628,19.674150836029483,0.21795665634674924,24.661634495297555,0.22476780185758513,36.74873776683633,0.18575851393188855,39.75318867820559,0.20061919504643963,39.49367667292379,0.2130030959752322,45.76325437196837,0.17894736842105263,58.10303022407959,0.1956656346749226,45.64830163883717,0.2068111455108359,48.312260670424436,0.17337461300309598,79.8743489123312,0.18761609907120744,96.23799155740818,0.2068111455108359,48.312260670424436,0.17275541795665636,99.78171122346888,0.1869969040247678,1087.606996530185,0.18575851393188855,803.5348716763941,0.10154798761609907,1005.7361188789314,0.13003095975232198,4233.920305570748,0.051393188854489166,9650.20116678949,0.0173374613003096,9924.250509571879,0.022910216718266253,1623026.464578378
19,808,0.6460396039603961,0.0,0.5061881188118812,0.9701168698368303,0.5408415841584159,2.997709493544455,0.6287128712871287,1.1000000000021828,0.42698019801980197,2.015767919428854,0.4542079207920792,2.995174399562941,0.4665841584158416,4.586913039384271,0.3650990099009901,5.132643542152395,0.37995049504950495,8.282586272944684,0.41336633663366334,8.313545749974175,0.3415841584158416,9.932265500636351,0.35148514851485146,59.29040190446737,0.36757425742574257,18.32533766481124,0.3254950495049505,19.518873820883318,0.327970297029703,59.27186493732065,0.35767326732673266,18.3017941602752,0.3155940594059406,38.92417643303136,0.32425742574257427,59.24440688759866,0.3564356435643564,18.3017941602752,0.3094059405940594,59.34575676196056,0.3180693069306931,80.26767699385061,0.34405940594059403,62.03653913411322,0.297029702970297,80.19658433113553,0.3056930693069307,83.5010259931976,0.3415841584158416,62.03653913411322,0.28836633663366334,92.8076779436673,0.30198019801980197,127.07879326657647,0.31064356435643564,824.8598059981477,0.18935643564356436,997.2287873698594,0.22896039603960397,3187.0343412082966,0.15222772277227722,8891.70257317902,0.04579207920792079,9556.651189728454,0.05816831683168317,14531.145258436358
20,1520,0.7460526315789474,0.0,0.569078947368421,0.9687907543351485,0.6289473684210526,7.014510189110753,0.7342105263157894,1.1100000000001273,0.46842105263157896,2.0195600497875845,0.5138157894736842,7.801005462939981,0.5967105263157895,3.3224661088783938,0.39013157894736844,5.047098971014089,0.43486842105263157,68.55107584859628,0.5223684210526316,9.089226910027538,0.34671052631578947,9.808924628792159,0.36973684210526314,33.62692809524657,0.4585526315789474,15.178582365207305,0.3092105263157895,19.631263179013033,0.3236842105263158,93.31132333419487,0.3730263157894737,34.52149750263167,0.2789473684210526,39.05569489797668,0.2710526315789474,91.74302828413232,0.34342105263157896,52.61469777748306,0.25,59.26563408251235,0.25,180.7997456645661,0.3118421052631579,75.7853481730624,0.22828947368421051,78.2321718500616,0.2381578947368421,180.7997456645661,0.29210526315789476,91.58259051103013,0.21776315789473685,98.79615946232394,0.23026315789473684,180.3012807494252,0.22236842105263158,987.3626183220244,0.10657894736842105,997.1193332509209,0.1401315789473684,1777.1491741359105,0.0861842105263158,9043.15500221237,0.021710526315789475,9980.638756998878,0.028289473684210528,10045.131000487167
21,1491,0.6317907444668008,0.0,0.49899396378269617,0.9774133789684691,0.5318578135479544,3.0103547404178483,0.6143527833668678,1.1085937500021714,0.4151576123407109,2.013671875,0.4473507712944333,4.018879375804554,0.4983232729711603,4.5806192943342054,0.3568075117370892,5.017351869355577,0.38363514419852446,11.01265494088431,0.43326626425217973,9.447136238178675,0.32930918846411805,9.93385208897565,0.34808853118712274,17.633350739337793,0.3903420523138833,12.34133730698224,0.31254191817572097,18.49972043743675,0.32528504359490273,122.89523994036496,0.36016096579476864,29.242766926126226,0.2904091213950369,39.96508199680994,0.30784708249496984,123.42808749970288,0.3427230046948357,54.330997286413535,0.2743125419181757,59.363577018236725,0.2930918846411804,710.5193630218357,0.33668678739101277,66.66324947314925,0.25888665325285043,79.9552892282374,0.28906773977196515,706.9818487061744,0.3299798792756539,66.61089567462092,0.2535211267605634,100.1660373484856,0.2796780684104628,712.5164917555107,0.2655935613682093,970.7078763328907,0.13145539906103287,993.5359690840446,0.1676727028839705,1994.0837372820242,0.085177733065057,9457.793262521047,0.019450033534540577,9999.985170781321,0.028839704896042925,9350.424103744832
22,2,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
23,865,0.7676300578034682,0.0,0.6369942196531792,0.9975975897911598,0.6763005780346821,19.05622704819993,0.7445086705202312,1.128437499999869,0.5734104046242775,2.012267351827917,0.6069364161849711,19.033161782857334,0.638150289017341,4.5398742200768085,0.507514450867052,5.014637437820961,0.530635838150289,19.529922997355726,0.5919075144508671,5.802734375,0.4728323699421965,9.157176724856278,0.4959537572254335,31.53204633683679,0.5421965317919075,19.085699296839476,0.44277456647398844,20.026606990190245,0.4554913294797688,106.66223465903823,0.5052023121387283,24.921863064023746,0.42196531791907516,39.14510032344225,0.42890173410404625,106.72524450902063,0.4936416184971098,48.649216331590495,0.40578034682080927,56.98141099302802,0.41734104046242776,473.13090154839193,0.484393063583815,48.52573676470924,0.3976878612716763,78.96211943551742,0.41040462427745666,473.13090154839193,0.4774566473988439,78.57327611304075,0.3895953757225434,96.63422928057015,0.40346820809248557,473.13090154839193,0.4184971098265896,697.9739737535583,0.2658959537572254,993.8139310492838,0.3063583815028902,2271.200175703627,0.11560693641618497,9713.732680914585,0.03815028901734104,9568.75784007073,0.05317919075144509,9441.785078500718
24,2030,0.9157635467980295,0.0,0.9024630541871921,0.9259098002750779,0.9147783251231527,1.317456509937104,0.9157635467980295,0.0,0.8960591133004926,1.8926054321609462,0.9118226600985222,1.746646162124692,0.9157635467980295,0.0,0.8714285714285714,5.016813965619544,0.9029556650246305,55.649865451961304,0.9142857142857143,5.946427498927745,0.8413793103448276,10.046063732653074,0.8891625615763546,55.76978423853213,0.9118226600985222,7.7945722413602745,0.7975369458128079,20.095659006096543,0.8729064039408867,55.62992610360139,0.9083743842364532,16.563732911553743,0.7492610837438424,39.620863662717355,0.8477832512315271,118.5190361938189,0.9054187192118227,34.50055762990736,0.716256157635468,60.308238120625816,0.8315270935960591,130.48301881831858,0.9049261083743843,36.06415538972706,0.6891625615763547,79.9978124368119,0.8103448275862069,132.08527969117114,0.9039408866995073,36.06415538972706,0.6556650246305419,100.02984636196351,0.8004926108374384,1688.93619953582,0.8231527093596059,991.6561654529112,0.2852216748768473,1000.027400197557,0.3768472906403941,2245.080483196264,0.16108374384236454,9981.589068169373,0.03940886699507389,9946.625918187898,0.054679802955665026,10099.481336570276
