ID,original_length,rate_sim_1,dist_sim_1,rate_fbqs_1,dist_fbqs_1,rate_OPW_1,dist_OPW_1,rate_sim_2,dist_sim_2,rate_fbqs_2,dist_fbqs_2,rate_OPW_2,dist_OPW_2,rate_sim_5,dist_sim_5,rate_fbqs_5,dist_fbqs_5,rate_OPW_5,dist_OPW_5,rate_sim_10,dist_sim_10,rate_fbqs_10,dist_fbqs_10,rate_OPW_10,dist_OPW_10,rate_sim_20,dist_sim_20,rate_fbqs_20,dist_fbqs_20,rate_OPW_20,dist_OPW_20,rate_sim_40,dist_sim_40,rate_fbqs_40,dist_fbqs_40,rate_OPW_40,dist_OPW_40,rate_sim_60,dist_sim_60,rate_fbqs_60,dist_fbqs_60,rate_OPW_60,dist_OPW_60,rate_sim_80,dist_sim_80,rate_fbqs_80,dist_fbqs_80,rate_OPW_80,dist_OPW_80,rate_sim_100,dist_sim_100,rate_fbqs_100,dist_fbqs_100,rate_OPW_100,dist_OPW_100,rate_sim_1000,dist_sim_1000,rate_fbqs_1000,dist_fbqs_1000,rate_OPW_1000,dist_OPW_1000,rate_sim_10000,dist_sim_10000,rate_fbqs_10000,dist_fbqs_10000,rate_OPW_10000,dist_OPW_10000
16,4463,0.95899619090298,0.0,0.8904324445440287,0.9985239753816024,0.9417432220479498,3.544122853748277,0.95899619090298,0.0,0.8317275375308089,2.0000000293423126,0.9119426394801703,3.544122786716062,0.95899619090298,0.0,0.7004257226081111,5.000000426168346,0.8146986332063635,69.00000161972281,0.9585480618418104,5.29985642479329,0.5608335200537755,9.995531162048561,0.6863096571812682,80.37935230514344,0.9486892224960789,17.304224729221602,0.4172081559489133,19.995489207811435,0.5617297781761147,80.37935240929018,0.9000672193591754,38.9683708120027,0.31458660094107105,39.977945911722045,0.45933228769885726,776.8677214749746,0.839793860631862,59.00477025905914,0.27470311449697515,59.944651369160226,0.4028680259914855,735.7905141296998,0.7884830831279408,79.04961062672794,0.24938382254089178,79.89031513829195,0.3587273134662783,287.517590872183,0.7441183060721488,97.96000609385536,0.22966614384942863,99.93516212370454,0.33094331167376206,790.980892041838,0.2529688550302487,991.9042123659409,0.06520277840017925,997.0143281826702,0.08671297333632086,2457.870463333984,0.033385615057136456,9513.4799566205,0.008962581223392337,9945.75412571505,0.010979161998655613,12251.386584840562
17,1979,0.6978271854471956,0.0,0.6245578575037898,0.9998397488797571,0.6604345629105609,43.82248295875564,0.6937847397675594,1.1000000000021828,0.5598787266296109,2.0000001175744657,0.6104092976250631,290.2705651603176,0.6690247599797877,5.462600155953099,0.471955533097524,5.124831410315398,0.5325922182920667,483.5510752789982,0.6346639717028802,10.062305901907774,0.39666498231430014,9.97078651366756,0.45831227892875187,290.27056466813303,0.5811015664477008,18.497613010218394,0.3218797372410308,19.953487927718122,0.3895907023749368,418.3979246028555,0.5123799898938858,35.16141678605557,0.2657908034360788,39.81231369303268,0.32844871147043964,418.6970620396055,0.4876200101061142,52.213053452611106,0.23951490651844365,59.730142466264645,0.302678120262759,729.1458679905518,0.45982819605861547,78.2007675242359,0.22081859525012631,79.95511132398184,0.27741283476503287,929.5536573626172,0.4401212733703891,89.80116985277687,0.20616472966144517,99.05855121159308,0.2597271349166246,979.0304997512034,0.24810510358767054,966.3106960614415,0.08842849924204144,982.6111032357721,0.10813542193026782,2203.245241668383,0.06720565942395149,7864.314259369186,0.027286508337544216,9594.811261307172,0.033855482566953005,54771.4131043605
18,1615,0.5325077399380805,0.0,0.38204334365325077,0.9976491730526909,0.4198142414860681,3.0000001232077738,0.5139318885448917,1.1200000401293115,0.30030959752321984,2.1546798324258543,0.33560371517027865,4.803772622123838,0.36160990712074303,5.474751223519595,0.2501547987616099,5.000000128815201,0.2656346749226006,9.13334480769265,0.31021671826625385,8.185769020766756,0.2260061919504644,9.599771411390979,0.23529411764705882,14.392901361093983,0.2656346749226006,16.03845711375584,0.20619195046439628,19.61336660930996,0.21795665634674924,24.637876536092335,0.22476780185758513,36.7062614682994,0.18575851393188855,39.52932165021289,0.20061919504643963,39.462890456133266,0.2130030959752322,45.71875171814226,0.17894736842105263,57.80497533774647,0.1956656346749226,45.62012916591118,0.2068111455108359,48.3063968127686,0.17337461300309598,79.28085613912106,0.18761609907120744,95.65000334745152,0.2068111455108359,48.3063968127686,0.17275541795665636,99.19065333581631,0.1869969040247678,1087.3133016517077,0.18575851393188855,803.5348716763941,0.10154798761609907,999.9787792552565,0.13003095975232198,4230.618907000189,0.051393188854489166,9631.800008928602,0.0173374613003096,9882.472502317443,0.022910216718266253,1623013.7607266086
19,808,0.6460396039603961,0.0,0.5061881188118812,0.9667255304643112,0.5408415841584159,2.9941619946282403,0.6287128712871287,1.1000000000021828,0.42698019801980197,2.000000120299678,0.4542079207920792,2.9941619448504277,0.4665841584158416,4.565084911223014,0.3650990099009901,5.119570430021698,0.37995049504950495,8.268010712019649,0.41336633663366334,8.2669125681108,0.3415841584158416,9.916360919816704,0.35148514851485146,59.13355985269375,0.36757425742574257,18.3000009825543,0.3254950495049505,19.34360431128689,0.327970297029703,59.13356019566879,0.35767326732673266,18.30000028474913,0.3155940594059406,38.57481118451858,0.32425742574257427,59.133562036000455,0.3564356435643564,18.30000028474913,0.3094059405940594,59.12893378423242,0.3180693069306931,79.76772633374634,0.34405940594059403,62.00000013537003,0.297029702970297,79.68834388993227,0.3056930693069307,83.00000140559824,0.3415841584158416,62.00000013537003,0.28836633663366334,92.29872480346614,0.30198019801980197,126.67170489714229,0.31064356435643564,824.1565409479454,0.18935643564356436,994.2941838522689,0.22896039603960397,3186.6032720246994,0.15222772277227722,8873.246918264062,0.04579207920792079,9550.72031946333,0.05816831683168317,14529.313425163358
20,1520,0.7460526315789474,0.0,0.569078947368421,0.9638375751288069,0.6289473684210526,7.00000011223789,0.7342105263157894,1.1100000000001273,0.46842105263157896,2.0000001492313366,0.5138157894736842,7.7820306551485166,0.5967105263157895,3.315010369119336,0.39013157894736844,5.000000359336632,0.43486842105263157,68.55107584859628,0.5223684210526316,9.066973077643286,0.34671052631578947,9.765245192808756,0.36973684210526314,33.55908967416349,0.4585526315789474,15.160475210113542,0.3092105263157895,19.617340421728485,0.3236842105263158,93.17188551169465,0.3730263157894737,34.48094869211821,0.2789473684210526,38.89840970211224,0.2710526315789474,91.43418548420036,0.34342105263157896,52.45687425546953,0.25,59.212497312098606,0.25,179.22378276857665,0.3118421052631579,75.27576359839875,0.22828947368421051,78.06977846221713,0.2381578947368421,179.22378276857665,0.29210526315789476,91.4341873341299,0.21776315789473685,98.43351016103284,0.23026315789473684,179.22378718634008,0.22236842105263158,979.0403282436291,0.10657894736842105,992.1398097500584,0.1401315789473684,1776.7572123356206,0.0861842105263158,8962.374019046805,0.021710526315789475,9950.122079130044,0.028289473684210528,10023.994195406498
21,1491,0.6317907444668008,0.0,0.49899396378269617,0.9745268958071142,0.5318578135479544,3.000000098850312,0.6143527833668678,1.1000000655672921,0.4151576123407109,2.0000001043081284,0.4473507712944333,4.000000020354074,0.4983232729711603,4.565084960844003,0.3568075117370892,5.000000366640676,0.38363514419852446,11.000000412791604,0.43326626425217973,9.444837869575569,0.32930918846411805,9.856155230231467,0.34808853118712274,17.57806439915955,0.3903420523138833,12.269916680678861,0.31254191817572097,18.42677744665754,0.32528504359490273,122.89523994036496,0.36016096579476864,29.187155150343216,0.2904091213950369,39.76421324988448,0.30784708249496984,122.89524495310006,0.3427230046948357,54.27190926698826,0.2743125419181757,59.05294251697173,0.2930918846411804,706.9819026843593,0.33668678739101277,66.59737437861301,0.25888665325285043,79.5559803938678,0.28906773977196515,706.9818487061744,0.3299798792756539,66.59737481846997,0.2535211267605634,99.78565290564411,0.2796780684104628,706.9818909321498,0.2655935613682093,967.8400617141353,0.13145539906103287,987.7492143944894,0.1676727028839705,1980.5545735642158,0.085177733065057,9442.700603209574,0.019450033534540577,9979.556232302224,0.028839704896042925,9294.53240168894
22,2,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
23,865,0.7676300578034682,0.0,0.6369942196531792,0.9923476467311528,0.6763005780346821,19.03167897448268,0.7445086705202312,1.1200000643729071,0.5734104046242775,2.0000001871849338,0.6069364161849711,19.025979532689423,0.638150289017341,4.500000304216156,0.507514450867052,4.99950043872124,0.530635838150289,19.521304592753616,0.5919075144508671,5.7726179510355,0.4728323699421965,9.154339644561485,0.4959537572254335,31.50872895693525,0.5421965317919075,19.071516600031018,0.44277456647398844,19.899809183790026,0.4554913294797688,106.63363526946176,0.5052023121387283,24.905260939352154,0.42196531791907516,38.930964879611,0.42890173410404625,106.63363466662769,0.4936416184971098,48.445299179839964,0.40578034682080927,56.73799910322151,0.41734104046242776,473.13090154839193,0.484393063583815,48.44529759947744,0.3976878612716763,78.93515423479097,0.41040462427745666,473.13090154839193,0.4774566473988439,78.34836477969765,0.3895953757225434,96.3415851062339,0.40346820809248557,473.13090154839193,0.4184971098265896,697.8402973607194,0.2658959537572254,985.9294428168466,0.3063583815028902,2269.373796448785,0.11560693641618497,9690.596555156786,0.03815028901734104,9561.063180818532,0.05317919075144509,9432.036652750205
24,2030,0.9157635467980295,0.0,0.9024630541871921,0.9196156964231991,0.9147783251231527,1.3102587425541872,0.9157635467980295,0.0,0.8960591133004926,1.880020888084113,0.9118226600985222,1.736499941557045,0.9157635467980295,0.0,0.8714285714285714,4.980169372220759,0.9029556650246305,55.31160967811896,0.9142857142857143,5.946427498927745,0.8413793103448276,9.97285072754168,0.8891625615763546,55.31160801230057,0.9118226600985222,7.782031000476071,0.7975369458128079,19.93837036428105,0.8729064039408867,55.311609373868656,0.9083743842364532,16.43206626342434,0.7492610837438424,39.4959669099721,0.8477832512315271,118.40681644827157,0.9054187192118227,34.36675139644184,0.716256157635468,59.88602208548819,0.8315270935960591,130.24673171892067,0.9049261083743843,35.94674479195105,0.6891625615763547,79.68445844774004,0.8103448275862069,131.53629754496262,0.9039408866995073,35.94674479195105,0.6556650246305419,99.8562910937575,0.8004926108374384,1679.1234447891234,0.8231527093596059,984.3720097147514,0.2852216748768473,999.1387531881223,0.3768472906403941,2239.543572362394,0.16108374384236454,9967.926475624514,0.03940886699507389,9887.732081177315,0.054679802955665026,10078.121859973191
25,2260,0.9,0.0,0.8840707964601769,0.9835291917372577,0.8960176991150443,1.9996701654375868,0.8991150442477877,1.0328256261765327,0.8699115044247787,1.9573756416814057,0.8907079646017699,1.999670150044123,0.8991150442477877,1.0328256261765327,0.8433628318584071,4.936412155719703,0.8783185840707964,8.294727850728318,0.897787610619469,4.324394846269785,0.8101769911504425,9.978808978567974,0.8690265486725663,28.06608420212686,0.897787610619469,4.324394846269785,0.7721238938053098,19.902780548448952,0.8517699115044248,42.45180483131664,0.8973451327433628,4.324394846269785,0.7256637168141593,39.907734800048736,0.8323008849557522,524.1373332937867,0.8964601769911504,14.604358478090422,0.6933628318584071,59.93967628070136,0.8150442477876106,524.1373345813192,0.8946902654867257,54.3586633874402,0.6694690265486726,79.386521664517,0.8017699115044248,524.1373349031147,0.893362831858407,98.15769325106788,0.6486725663716815,99.16071788293289,0.7809734513274337,524.1373349031147,0.7995575221238939,973.218292090215,0.2606194690265487,999.8382016203859,0.3548672566371681,2390.6536556156543,0.1415929203539823,9506.886573600812,0.036283185840707964,9914.027096409503,0.04601769911504425,13205.683279633564
